,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5108,3.74,4.56,1.61,0.000358,0.000238457,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5109,3.03,4.22,1.89,0.000358,0.000268688,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5110,0.02,1.41,5.39,0.000358,0.000355377,21,26,24,50649964,0.000202179,3.52656e-09,115.604
5111,1.17,2.79,2.76,0.000358,0.000215492,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5112,4.51,0.54,2.58,0.000358,0.000356503,28,24,23,47587720,0.000123024,1.12475e-09,120.567
5113,1.24,2.15,4.74,0.000358,0.000331573,26,26,24,50907964,6.10352e-05,2.67031e-10,126.812
5114,0.65,1.74,5.21,0.000358,0.000349503,26,26,24,50907964,6.10352e-05,2.67031e-10,126.812
5115,3.68,3.35,4.7,0.000358,0.000345001,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5116,4.21,4.52,2.71,0.000358,0.000203905,29,27,24,51412800,6.10352e-05,2.587e-10,126.95
5117,2.34,1.94,2.74,0.000358,0.000201302,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5118,2.19,4.75,4.97,0.000358,0.000347939,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5119,2.82,2.07,4.76,0.000358,0.000327492,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5120,2.5,2.67,4.67,0.000358,0.000335312,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5121,2.87,0.69,1.61,0.000358,0.000244122,28,24,23,47587720,0.000123024,1.12475e-09,120.567
5122,0.01,0.32,3.67,0.000358,0.000267944,20,23,24,49548256,0.000408173,1.37035e-08,109.71
5123,0.17,1.09,0.03,0.000358,0.000272827,24,25,17,31391124,0.00701141,4.15368e-06,84.8937
5124,0.18,2.45,2.67,0.000358,0.000205841,24,26,24,50804764,6.86646e-05,3.16153e-10,126.079
5125,5.04,0.65,5.02,0.000358,0.000355682,28,24,24,50311092,7.9155e-05,3.55416e-10,125.571
5126,3.2,3.26,1.9,0.000358,0.000287781,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5127,1.43,1.8,3.67,0.000358,0.000284386,27,25,24,50609528,6.24657e-05,2.8208e-10,126.574
5128,2.06,5.34,2.33,0.000358,0.000333023,27,27,23,48586228,0.000101566,1.03e-09,120.95
5129,3.63,5.26,2.19,0.000358,0.000314388,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5130,5.43,2.51,3.53,0.000358,0.000258932,29,26,24,51062764,6.10352e-05,2.63357e-10,126.873
5131,0.95,0.34,0.75,0.000358,0.000228233,27,23,22,44462712,0.000248909,4.49476e-09,114.551
5132,5.24,5.13,0.83,0.000358,0.000246773,29,27,22,45966056,0.000205994,4.10702e-09,114.943
5133,1.34,2.45,0.76,0.000358,0.000228043,27,26,22,45512820,0.000208855,4.11206e-09,114.937
5134,2.19,0.95,5.54,0.000358,0.000202236,28,25,25,53384500,4.00543e-05,8.95277e-11,131.558
5135,0.09,1.35,1.37,0.000358,0.000213928,23,25,23,47679756,0.0001297,1.26118e-09,120.07
5136,2.53,3.22,5.32,0.000358,0.000354099,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5137,0.74,5.31,4.61,0.000358,0.00032753,26,27,24,51258000,6.10352e-05,2.62376e-10,126.889
5138,5.4,2.71,1.35,0.000358,0.000211296,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5139,0.33,1,5.28,0.000358,0.000357819,25,25,24,50506328,6.77109e-05,2.93327e-10,126.404
5140,0.24,3.49,3.14,0.000358,0.000221939,25,27,24,51206400,6.86646e-05,2.70512e-10,126.756
5141,5.41,1.57,5.2,0.000358,0.000346498,29,26,24,51062764,6.10352e-05,2.63357e-10,126.873
5142,5.38,4.26,3.59,0.000358,0.000256748,29,27,24,51412800,6.10352e-05,2.587e-10,126.95
5143,0.52,2.12,4.67,0.000358,0.000357666,25,25,24,50506328,6.77109e-05,2.93327e-10,126.404
5144,1.65,4.19,4.71,0.000358,0.000357704,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5145,3.84,5.32,2.58,0.000358,0.000338898,29,28,23,49039464,0.000101089,1.02777e-09,120.959
5146,5.08,2.85,2.53,0.000358,0.00035717,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5147,4.71,0.73,4.62,0.000358,0.000335522,28,24,24,50311092,7.9155e-05,3.55416e-10,125.571
5148,1.77,2.62,1.7,0.000358,0.00025425,27,26,23,48236192,0.000104427,1.03442e-09,120.931
5149,4.18,2.63,4.41,0.000358,0.000317268,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5150,3.34,4.33,1.73,0.000358,0.000250587,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5151,2.16,5.03,3.7,0.000358,0.000272446,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5152,4.24,3.51,1.43,0.000358,0.000205383,29,27,23,48689428,0.000100613,1.02903e-09,120.954
5153,2.58,4.26,0.56,0.000358,0.000348282,27,26,21,42789448,0.000423431,1.64288e-08,108.922
5154,0.56,3.99,4.48,0.000358,0.000342865,25,26,24,50856364,6.86646e-05,2.75164e-10,126.682
5155,1.22,1.4,4.43,0.000358,0.000322418,26,25,24,50557928,6.19888e-05,2.85194e-10,126.527
5156,5.34,2.77,1.81,0.000358,0.000268307,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5157,1.99,1.22,2.77,0.000358,0.000210094,28,25,24,50661128,6.19888e-05,2.81805e-10,126.579
5158,5.17,0.55,2.55,0.000358,0.00035471,28,24,23,47587720,0.000123024,1.12475e-09,120.567
5159,3.13,0.31,4.14,0.000358,0.000296497,28,23,24,49961056,0.000121117,6.47858e-10,122.963
5160,3.29,4.49,3.03,0.000358,0.000225468,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5161,0.35,0.81,2.6,0.000358,0.000347443,25,25,23,47782956,0.000114441,1.06577e-09,120.801
5162,0.14,2.78,4.59,0.000358,0.000331116,23,26,24,50753164,9.91821e-05,4.64514e-10,124.408
5163,5.04,2.36,0.28,0.000358,0.000319061,28,26,20,40117676,0.00086832,6.57153e-08,102.901
5164,0.73,0.84,0.68,0.000358,0.00019722,26,25,22,45111184,0.00020504,4.1344e-09,114.914
5165,2.37,5.43,2.74,0.000358,0.000213184,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5166,2.34,1.88,0.56,0.000358,0.000339737,27,25,21,42439412,0.000416756,1.64484e-08,108.917
5167,0.55,0.43,4.54,0.000358,0.000337982,25,23,24,49806256,0.000121117,6.59374e-10,122.887
5168,5.3,0.01,1.71,0.000358,0.000252857,29,18,23,45539104,0.00318146,4.01119e-07,95.0453
5169,1.87,3.73,3.11,0.000358,0.00022541,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5170,1.31,2.08,0.55,0.000358,0.000342026,26,25,21,42387812,0.000418663,1.64471e-08,108.917
5171,4.6,1.83,1.24,0.000358,0.000335045,29,26,22,45616020,0.000208855,4.1119e-09,114.938
5172,3.4,2.91,0.95,0.000358,0.000282822,28,26,22,45564420,0.000208855,4.11244e-09,114.937
5173,2.9,2.07,0.14,0.000358,0.00034214,28,25,19,37044268,0.00156498,2.62406e-07,96.8883
5174,2.29,0.71,5.5,0.000358,0.000193882,28,25,25,53384500,4.00543e-05,8.95277e-11,131.558
5175,4,0.34,5,0.000358,0.000354309,28,23,24,49961056,0.000121117,6.47858e-10,122.963
5176,5.18,1.45,0.33,0.000358,0.000349331,29,26,20,40169276,0.000868797,6.57138e-08,102.901
5177,5.19,5.15,3.72,0.000358,0.000271292,29,27,24,51412800,6.10352e-05,2.587e-10,126.95
5178,1.01,0.14,2.39,0.000358,0.000333633,26,22,23,46784448,0.000230789,2.59168e-09,116.942
5179,5.05,0.87,1.9,0.000358,0.00028985,29,24,23,47639320,0.000121117,1.12472e-09,120.568
5180,1.27,2,1.9,0.000358,0.000267296,27,26,23,48236192,0.000104427,1.03442e-09,120.931
5181,4.01,5.18,2.8,0.000358,0.000214243,29,27,24,51412800,6.10352e-05,2.587e-10,126.95
5182,3.21,2.91,3.9,0.000358,0.000288563,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5183,0.58,4.37,2.24,0.000358,0.000348969,25,26,23,48132992,0.000106335,1.04717e-09,120.878
5184,1.48,3.16,5.5,0.000358,0.000197601,27,27,25,54032972,2.76566e-05,6.7186e-11,132.805
5185,0.56,2.77,4.46,0.000358,0.000323029,25,26,24,50856364,6.86646e-05,2.75164e-10,126.682
5186,1.84,2.76,1.13,0.000358,0.000325012,27,26,22,45512820,0.000208855,4.11206e-09,114.937
5187,5.16,4.15,0.8,0.000358,0.000231895,29,27,22,45966056,0.000205994,4.10702e-09,114.943
5188,1.17,0.21,3.04,0.000358,0.000215645,27,23,24,49909456,0.00012207,6.48117e-10,122.961
5189,2.14,0.1,2.61,0.000358,0.000347099,28,22,23,46887648,0.000229836,2.5891e-09,116.947
5190,4.12,2.53,2.71,0.000358,0.000207939,29,26,24,51062764,6.10352e-05,2.63357e-10,126.873
5191,4.46,2.53,4.87,0.000358,0.000344353,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5192,1.44,0.25,5.44,0.000358,0.000202026,27,23,25,52632828,0.000106812,4.56594e-10,124.483
5193,0.69,4.48,4.33,0.000358,0.000303726,26,27,24,51258000,6.10352e-05,2.62376e-10,126.889
5194,3.01,4.95,3.3,0.000358,0.000244923,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5195,2.89,3.65,2.96,0.000358,0.000214024,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5196,3.67,1.08,3.93,0.000358,0.000279827,28,25,24,50661128,6.19888e-05,2.81805e-10,126.579
5197,1.22,0.82,0.22,0.000358,0.000269547,27,24,20,39366004,0.000848293,6.58059e-08,102.895
5198,0.32,3.18,0.54,0.000358,0.00032196,24,26,21,42634648,0.000434399,1.64676e-08,108.912
5199,1.68,0.57,2.49,0.000358,0.000345154,27,24,23,47536120,0.000121117,1.12569e-09,120.564
5200,0.63,3.03,4.85,0.000358,0.000351868,25,26,24,50856364,6.86646e-05,2.75164e-10,126.682
5201,3.51,5.08,1.7,0.000358,0.000252972,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5202,0.87,1.9,0.41,0.000358,0.000235825,26,26,21,42737848,0.000424385,1.64275e-08,108.922
5203,1.36,4.48,2.05,0.000358,0.000289612,27,27,23,48586228,0.000101566,1.03e-09,120.95
5204,4.18,2.83,1.84,0.000358,0.000275764,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5205,1.32,4.98,2.05,0.000358,0.000293274,27,27,23,48586228,0.000101566,1.03e-09,120.95
5206,3.03,2.12,3.32,0.000358,0.000240765,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5207,0.39,1.68,1.64,0.000358,0.000257416,25,25,23,47782956,0.000114441,1.06577e-09,120.801
5208,2.59,2.6,0.36,0.000358,0.000220394,28,26,21,42841048,0.000424385,1.64266e-08,108.923
5209,0.58,2.12,5.1,0.000358,0.000352478,25,26,24,50856364,6.86646e-05,2.75164e-10,126.682
5210,5.22,1.46,2.61,0.000358,0.00034586,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5211,3.24,0.14,0.41,0.000358,0.000240555,28,22,21,41440904,0.000514507,1.79771e-08,108.531
5212,3.93,1.49,0.98,0.000358,0.000292225,28,25,22,45214384,0.00020504,4.13016e-09,114.918
5213,1.99,4.86,4.49,0.000358,0.000318718,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5214,4.73,3.22,2.86,0.000358,0.000203638,29,27,24,51412800,6.10352e-05,2.587e-10,126.95
5215,2.06,3.69,2.91,0.000358,0.000209694,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5216,3.66,2.3,1.07,0.000358,0.000303307,28,26,22,45564420,0.000208855,4.11244e-09,114.937
5217,1.66,5.46,1.22,0.000358,0.00034584,27,27,22,45862856,0.000206947,4.10717e-09,114.943
5218,2.33,0.76,1.38,0.000358,0.000196095,28,25,23,47937756,0.000113964,1.0521e-09,120.857
5219,3.94,0.32,2.36,0.000358,0.000334663,28,23,23,47237684,0.000153542,1.41898e-09,119.558
5220,3.84,2.29,2.44,0.000358,0.000340118,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5221,3.4,5.18,5.41,0.000358,0.000207863,29,27,25,54136172,2.76566e-05,6.64286e-11,132.854
5222,2.18,4.02,3.68,0.000358,0.000263596,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5223,2.35,3.38,4.65,0.000358,0.000344353,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5224,1.38,5.37,1.48,0.000358,0.000226898,27,27,23,48586228,0.000101566,1.03e-09,120.95
5225,1.37,5.42,3.94,0.000358,0.000287056,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5226,2.09,5.28,2.12,0.000358,0.000307045,27,27,23,48586228,0.000101566,1.03e-09,120.95
5227,3.7,2.38,2.25,0.000358,0.000318031,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5228,2.94,5.06,0.56,0.000358,0.00031765,28,27,21,43191084,0.00042057,1.64226e-08,108.924
5229,0.02,4.92,4.84,0.000358,0.000342712,20,27,24,50948400,0.000366688,1.33138e-08,109.835
5230,0.71,2.93,0.02,0.000358,0.000340271,26,27,16,29471024,0.0132301,1.64981e-05,78.9036
5231,2.07,2,5.02,0.000358,0.00034481,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5232,0.98,3.96,3.44,0.000358,0.00024765,26,27,24,51258000,6.10352e-05,2.62376e-10,126.889
5233,5.28,3.85,5.03,0.000358,0.000341415,29,27,24,51412800,6.10352e-05,2.587e-10,126.95
5234,4.18,1.29,0.83,0.000358,0.000245991,29,25,22,45265984,0.000205517,4.1296e-09,114.919
5235,0.75,1.44,3.97,0.000358,0.000291977,26,25,24,50557928,6.19888e-05,2.85194e-10,126.527
5236,0.11,5.54,1.6,0.000358,0.000244293,23,27,23,48379828,0.000130653,1.23815e-09,120.15
5237,4.38,2.67,5,0.000358,0.000354271,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5238,0.6,1.32,1.15,0.000358,0.0003302,25,25,22,45059584,0.000212669,4.13953e-09,114.908
5239,3.41,0.33,3.14,0.000358,0.000238438,28,23,24,49961056,0.000121117,6.47858e-10,122.963
5240,4.4,4.34,5.52,0.000358,0.000205765,29,27,25,54136172,2.76566e-05,6.64286e-11,132.854
5241,0.98,2.69,2.09,0.000358,0.00030365,26,26,23,48184592,0.000104904,1.03605e-09,120.924
5242,5.22,2.89,5.06,0.000358,0.000357914,29,26,24,51062764,6.10352e-05,2.63357e-10,126.873
5243,4.18,3.55,3.27,0.000358,0.000230656,29,27,24,51412800,6.10352e-05,2.587e-10,126.95
5244,4.98,2.28,4.92,0.000358,0.000344582,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5245,1.75,2.77,1,0.000358,0.000293083,27,26,22,45512820,0.000208855,4.11206e-09,114.937
5246,4.14,1.32,3.1,0.000358,0.00023344,29,25,24,50712728,6.24657e-05,2.81519e-10,126.583
5247,4.91,5.07,2.14,0.000358,0.000309277,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5248,4,2.56,0.7,0.000358,0.000213776,29,26,22,45616020,0.000208855,4.1119e-09,114.938
5249,1.61,0.84,4.08,0.000358,0.000306435,27,24,24,50259492,7.9155e-05,3.55689e-10,125.567
5250,1.39,0.96,0.87,0.000358,0.000247002,27,25,22,45162784,0.00020647,4.12975e-09,114.919
5251,3.11,5.48,2.6,0.000358,0.000344219,28,28,23,48987864,0.000101089,1.02781e-09,120.959
5252,1.3,2.23,1.82,0.000358,0.000261154,27,26,23,48236192,0.000104427,1.03442e-09,120.931
5253,2.85,1.26,3.02,0.000358,0.000228214,28,25,24,50661128,6.19888e-05,2.81805e-10,126.579
5254,5.51,2.07,3.1,0.000358,0.000226049,29,26,24,51062764,6.10352e-05,2.63357e-10,126.873
5255,4.95,2.51,4.71,0.000358,0.000335217,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5256,4.67,3.45,3.82,0.000358,0.000290251,29,26,24,51062764,6.10352e-05,2.63357e-10,126.873
5257,2.46,1.57,1.62,0.000358,0.000250359,28,25,23,47937756,0.000113964,1.0521e-09,120.857
5258,1.01,4.65,3.02,0.000358,0.000223656,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5259,0.01,0.46,3.71,0.000358,0.000287476,20,23,24,49548256,0.000408173,1.37035e-08,109.71
5260,5.35,2.19,1.65,0.000358,0.000239935,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5261,0.92,5.44,2.57,0.000358,0.000337982,27,28,23,48936264,0.000101566,1.02874e-09,120.955
5262,0.93,1.09,5.37,0.000358,0.000200691,27,25,25,53332900,3.91006e-05,9.01221e-11,131.53
5263,0.97,0.28,1.47,0.000358,0.000217323,27,23,23,47186084,0.000153542,1.41991e-09,119.555
5264,2.43,0.08,1.58,0.000358,0.000236568,28,21,23,46537612,0.00042057,7.28266e-09,112.455
5265,2.92,4.55,2.71,0.000358,0.000205688,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5266,4.98,5.36,0.01,0.000358,0.000337696,29,28,15,27252488,0.026165,6.51354e-05,72.9398
5267,3.62,4.44,1.71,0.000358,0.000249519,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5268,4.23,3.03,1.89,0.000358,0.000285015,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5269,2.17,3.75,0.1,0.000358,0.000228062,28,27,19,37744340,0.00157166,2.6238e-07,96.8887
5270,1.26,4.83,4.18,0.000358,0.00030159,26,27,24,51258000,6.10352e-05,2.62376e-10,126.889
5271,0.88,3.59,4.05,0.000358,0.000308685,26,26,24,50907964,6.10352e-05,2.67031e-10,126.812
5272,2.48,5.29,3.83,0.000358,0.000278854,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5273,3.36,0.8,3.12,0.000358,0.000245666,28,24,24,50311092,7.9155e-05,3.55416e-10,125.571
5274,3.81,3.24,3.92,0.000358,0.000295963,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5275,0.02,4.35,4.17,0.000358,0.000292587,21,27,24,51000000,0.000198364,3.52187e-09,115.61
5276,3.05,1.31,5.08,0.000358,0.000355854,28,25,24,50661128,6.19888e-05,2.81805e-10,126.579
5277,3.1,5.46,1.98,0.000358,0.000289268,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5278,3.91,2.48,1.55,0.000358,0.00023078,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5279,0.05,4.04,5.33,0.000358,0.000199585,22,27,25,53774972,0.000103951,8.81015e-10,121.628
5280,0.42,2.41,0.22,0.000358,0.000258026,25,26,20,39962876,0.000872135,6.5716e-08,102.901
5281,5.45,2.92,2.46,0.000358,0.000355244,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5282,4.5,4.18,2.38,0.000358,0.000331001,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5283,3.82,0.91,0.96,0.000358,0.000297203,28,24,22,44864348,0.000218868,4.20454e-09,114.841
5284,1.96,0.78,3.73,0.000358,0.000282745,27,24,24,50259492,7.9155e-05,3.55689e-10,125.567
5285,0.34,3.01,4.19,0.000358,0.000306854,25,26,24,50856364,6.86646e-05,2.75164e-10,126.682
5286,2.76,4.29,2.04,0.000358,0.000287018,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5287,0.65,4.82,0.02,0.000358,0.000354233,26,27,16,29471024,0.0132301,1.64981e-05,78.9036
5288,1.82,1.78,2.69,0.000358,0.000194817,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5289,4,1,3.03,0.000358,0.000219269,29,25,24,50712728,6.24657e-05,2.81519e-10,126.583
5290,2.91,1.37,3.09,0.000358,0.000235958,28,25,24,50661128,6.19888e-05,2.81805e-10,126.579
5291,4.79,3.97,4.04,0.000358,0.000316296,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5292,1.34,2.65,0.29,0.000358,0.000333862,26,26,20,40014476,0.00086832,6.57229e-08,102.901
5293,1.03,5.54,4.31,0.000358,0.000313187,26,27,24,51258000,6.10352e-05,2.62376e-10,126.889
5294,3.7,1.87,0.57,0.000358,0.000342445,28,25,21,42491012,0.000418663,1.64462e-08,108.917
5295,0.9,4.9,4.01,0.000358,0.000289001,26,27,24,51258000,6.10352e-05,2.62376e-10,126.889
5296,2.26,1.96,5.28,0.000358,0.000356483,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5297,5.46,2.65,1.52,0.000358,0.00023119,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5298,2.45,1,0.56,0.000358,0.000343819,27,24,21,42089376,0.000432014,1.65191e-08,108.898
5299,0.65,0.68,1.25,0.000358,0.000356598,25,24,22,44709548,0.000226498,4.21395e-09,114.831
5300,5.11,2.23,2.04,0.000358,0.000287924,29,26,23,48339392,0.000102997,1.03345e-09,120.935
5301,1.65,2.15,2.88,0.000358,0.000214882,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5302,2.86,5.08,5.14,0.000358,0.000357933,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5303,4.68,3.79,0.84,0.000358,0.000238457,29,27,22,45966056,0.000205994,4.10702e-09,114.943
5304,0.48,0.35,5.52,0.000358,0.000214844,26,23,25,52581228,0.000108957,4.58975e-10,124.46
5305,2.47,2.76,2.03,0.000358,0.000294628,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5306,4.76,3.78,2.35,0.000358,0.000353622,28,26,23,48287792,0.000102997,1.0335e-09,120.935
5307,2.99,0.85,1.77,0.000358,0.000273647,28,24,23,47587720,0.000123024,1.12475e-09,120.567
5308,4.69,2.85,0.38,0.000358,0.000233507,29,26,21,42892648,0.000424385,1.6427e-08,108.922
5309,0.75,3.2,5.51,0.000358,0.000198288,26,27,25,53981372,3.38554e-05,6.95638e-11,132.654
5310,4.4,4.4,4.96,0.000358,0.000344696,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5311,4.08,0.99,3.43,0.000358,0.000247345,28,25,24,50661128,6.19888e-05,2.81805e-10,126.579
5312,4.16,3.28,4.77,0.000358,0.000349121,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5313,2.96,4.4,0.18,0.000358,0.000214996,28,27,20,40467712,0.000865936,6.57094e-08,102.902
5314,3.3,4.92,2.82,0.000358,0.00021595,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5315,0.26,2.47,2.55,0.000358,0.000356903,24,26,23,48081392,0.000116348,1.08213e-09,120.735
5316,3.47,2.08,1.13,0.000358,0.000345974,28,25,22,45214384,0.00020504,4.13016e-09,114.918
5317,2.85,3.8,3.98,0.000358,0.000306339,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5318,2.36,5.48,3.84,0.000358,0.000280685,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5319,0.9,5.32,0.17,0.000358,0.000210037,27,27,20,40416112,0.000867844,6.57065e-08,102.902
5320,3.35,0.68,2.91,0.000358,0.000225506,28,24,24,50311092,7.9155e-05,3.55416e-10,125.571
5321,1.91,4.11,1.04,0.000358,0.000323906,27,26,22,45512820,0.000208855,4.11206e-09,114.937
5322,5.5,0.14,5.46,0.000358,0.000206051,29,22,25,52385992,0.000192642,1.62761e-09,118.962
5323,3.98,3.48,4.39,0.000358,0.000328636,28,26,24,51011164,5.91278e-05,2.63644e-10,126.868
5324,3.48,0.69,3.67,0.000358,0.000272751,28,24,24,50311092,7.9155e-05,3.55416e-10,125.571
5325,3.72,2.19,5.5,0.000358,0.000204811,29,26,25,53786136,3.43323e-05,7.09635e-11,132.568
5326,1.66,1.38,1.04,0.000358,0.000302353,27,25,22,45162784,0.00020647,4.12975e-09,114.919
5327,1.88,1.72,3.7,0.000358,0.000285492,27,25,24,50609528,6.24657e-05,2.8208e-10,126.574
5328,1.1,2.47,2.79,0.000358,0.000212173,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5329,3.67,5.03,0.08,0.000358,0.000357876,28,27,18,35020968,0.00329113,1.04623e-06,90.8817
5330,4.73,1.96,2.08,0.000358,0.000322742,28,25,23,47937756,0.000113964,1.0521e-09,120.857
5331,4.36,3.87,0.14,0.000358,0.000340805,28,26,19,37394304,0.00157452,2.62383e-07,96.8886
5332,4.1,0.59,3.63,0.000358,0.000265388,28,24,24,50311092,7.9155e-05,3.55416e-10,125.571
5333,0.08,2.12,5.46,0.000358,0.000203857,23,26,25,53476536,6.38962e-05,2.76112e-10,126.667
5334,2.58,0.01,2.85,0.000358,0.000217934,28,18,24,48210876,0.00316048,4.00386e-07,95.0532
5335,3.98,4.59,1.14,0.000358,0.000355949,28,26,22,45564420,0.000208855,4.11244e-09,114.937
5336,3.47,1.43,3.51,0.000358,0.000264492,28,25,24,50661128,6.19888e-05,2.81805e-10,126.579
5337,3.48,3.11,0.99,0.000358,0.000295792,28,26,22,45564420,0.000208855,4.11244e-09,114.937
5338,5.3,0.9,3.7,0.000358,0.000285816,29,24,24,50362692,7.9155e-05,3.55127e-10,125.574
5339,1.55,3.65,3.49,0.000358,0.000246773,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5340,4.99,5.2,4.44,0.000358,0.000320187,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5341,1.87,1.23,1.54,0.000358,0.000229092,28,25,23,47937756,0.000113964,1.0521e-09,120.857
5342,5.26,1.47,2.42,0.000358,0.000350304,28,25,23,47937756,0.000113964,1.0521e-09,120.857
5343,0.23,4.08,4.33,0.000358,0.000333557,24,26,24,50804764,6.86646e-05,3.16153e-10,126.079
5344,0.76,0.32,3.61,0.000358,0.000265198,26,23,24,49857856,0.000119686,6.51235e-10,122.941
5345,1.52,2.4,1.86,0.000358,0.00026947,27,26,23,48236192,0.000104427,1.03442e-09,120.931
5346,2.32,0.75,3.72,0.000358,0.000277252,28,24,24,50311092,7.9155e-05,3.55416e-10,125.571
5347,2.2,2.03,3.78,0.000358,0.000270081,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5348,2.86,4.72,4.57,0.000358,0.000320396,28,27,24,51361200,6.10352e-05,2.58992e-10,126.945
5349,0.96,5.23,2.96,0.000358,0.000224228,27,27,24,51309600,6.10352e-05,2.59256e-10,126.941
5350,1.65,1.61,2.95,0.000358,0.000210915,27,26,24,50959564,6.10352e-05,2.63914e-10,126.863
5351,0.91,0.13,1.43,0.000358,0.00020977,27,22,23,46836048,0.000229836,2.59004e-09,116.945
5352,3.37,1.71,0.76,0.000358,0.000218067,28,26,22,45564420,0.000208855,4.11244e-09,114.937
5353,5.2,2.67,4.04,0.000358,0.000292282,29,26,24,51062764,6.10352e-05,2.63357e-10,126.873
5354,2.48,0.19,0.13,0.000358,0.000309753,27,22,19,35942560,0.00162029,2.6392e-07,96.8633
5355,2.94,5.1,1.91,0.000358,0.000277672,28,27,23,48637828,0.000100613,1.02907e-09,120.954
5356,2.45,1.37,2.02,0.000358,0.000293064,28,25,23,47937756,0.000113964,1.0521e-09,120.857
5357,1.35,2.32,5.33,0.000358,0.000203209,27,26,25,53682936,3.43323e-05,7.17291e-11,132.521
5358,0.58,2.53,0.31,0.000358,0.000350189,25,26,20,39962876,0.000872135,6.5716e-08,102.901
5359,1.96,1.42,2.53,0.000358,0.000355911,28,25,23,47937756,0.000113964,1.0521e-09,120.857
5360,0.95,2.29,2.43,0.000358,0.000338821,26,26,23,48184592,0.000104904,1.03605e-09,120.924
5361,1.57,0.75,3.77,0.000358,0.000281868,27,24,24,50259492,7.9155e-05,3.55689e-10,125.567
